0.940,,476663.202,9920187.133,-111.005
0.970,,476662.946,9920188.360,-111.005
0.930,,476663.135,9920189.432,-110.975
0.960,,476662.912,9920190.604,-111.195
0.970,,476663.035,9920191.610,-111.125
1.000,,476663.290,9920192.583,-111.165
1.020,,476663.747,9920193.699,-111.155
0.960,,476663.913,9920194.860,-111.095
1.030,,476663.735,9920196.098,-111.125
0.970,,476663.235,9920197.148,-111.065
0.990,,476662.801,9920198.142,-111.565
1.000,,476661.666,9920198.894,-111.565
1.000,,476660.698,9920199.314,-111.575
1.000,,476659.251,9920199.723,-111.505
0.970,,476657.838,9920199.590,-111.505
0.960,,476656.280,9920199.911,-111.585
0.960,,476655.323,9920200.441,-111.595
0.970,,476653.955,9920201.723,-111.575
0.990,,476653.064,9920203.403,-111.545
0.960,,476652.730,9920205.117,-111.505
0.960,,476653.109,9920206.841,-111.435
0.940,,476654.043,9920208.422,-111.565
0.970,,476655.456,9920209.549,-111.585
1.020,,476657.170,9920210.113,-111.655
1.020,,476659.028,9920210.124,-111.645
1.020,,476660.875,9920209.958,-111.695
1.020,,476662.822,9920209.914,-111.705
1.080,,476664.703,9920209.837,-111.825
1.020,,476666.583,9920209.704,-111.725
1.030,,476668.430,9920209.517,-111.695
1.050,,476670.177,9920209.539,-111.735
1.060,,476671.935,9920209.904,-111.745
1.130,,476673.671,9920210.633,-111.835
1.130,,476675.295,9920211.540,-111.855
1.150,,476676.809,9920212.512,-111.815
1.120,,476678.311,9920213.629,-111.835
1.150,,476679.868,9920214.801,-111.865
1.240,,476681.348,9920216.039,-111.965
1.210,,476682.772,9920217.221,-111.955
1.250,,476684.230,9920218.437,-112.015
1.340,,476685.576,9920219.631,-111.985
1.340,,476687.045,9920220.803,-112.095
1.490,,476688.480,9920221.963,-112.185
1.520,,476689.982,9920223.047,-112.225
1.530,,476691.451,9920224.174,-112.225
1.520,,476692.920,9920225.401,-112.245
1.670,,476694.433,9920226.606,-112.425
1.680,,476695.935,9920227.756,-112.495
1.740,,476697.426,9920228.872,-112.495
1.800,,476698.872,9920230.099,-112.625
1.820,,476700.219,9920231.149,-112.605
1.860,,476701.576,9920232.288,-112.605
1.930,,476703.012,9920233.647,-112.645
1.950,,476704.469,9920234.885,-112.715
2.020,,476705.838,9920236.079,-112.715
2.070,,476707.317,9920237.140,-112.785
2.130,,476708.831,9920238.246,-112.865
2.200,,476710.400,9920239.373,-112.985
2.220,,476711.846,9920240.490,-112.955
2.320,,476713.215,9920241.650,-113.085
2.240,,476714.683,9920242.789,-113.085
2.260,,476716.185,9920243.917,-113.145
2.300,,476717.520,9920245.144,-113.165
2.230,,476718.945,9920246.337,-113.185
2.320,,476720.513,9920247.564,-113.295
2.350,,476721.927,9920248.714,-113.285
2.330,,476723.406,9920249.808,-113.375
2.380,,476724.764,9920250.991,-113.425
2.450,,476726.388,9920252.428,-113.155
2.420,,476727.868,9920253.600,-113.125
2.480,,476729.370,9920254.882,-113.145
2.420,,476730.906,9920256.153,-113.125
2.410,,476732.419,9920257.303,-113.135
2.420,,476733.732,9920258.408,-113.115
2.500,,476735.189,9920259.536,-113.225
2.560,,476735.746,9920260.033,-113.265
2.450,,476736.647,9920260.796,-113.245
2.530,,476737.415,9920261.669,-113.165
2.500,,476738.093,9920262.587,-113.175
2.480,,476738.594,9920263.592,-113.205
2.480,,476738.994,9920264.587,-113.175
2.580,,476739.284,9920265.626,-113.225
2.500,,476739.439,9920266.687,-113.195
2.540,,476740.374,9920267.826,-113.255
2.560,,476741.910,9920268.279,-113.335
2.560,,476743.690,9920268.158,-113.215
2.600,,476745.259,9920267.450,-113.205
2.510,,476746.372,9920266.246,-113.235
2.530,,476746.928,9920264.875,-113.225
2.510,,476747.039,9920263.272,-113.155
2.600,,476746.650,9920261.559,-113.235
2.510,,476746.338,9920259.857,-113.195
2.530,,476746.194,9920258.044,-113.205
2.530,,476745.960,9920256.253,-113.155
2.530,,476745.693,9920254.595,-113.175
2.580,,476745.360,9920252.904,-113.235
2.600,,476745.248,9920251.114,-113.235
2.480,,476745.237,9920249.367,-113.165
2.630,,476745.249,9920247.588,-113.255
2.510,,476745.404,9920245.919,-113.185
2.480,,476745.549,9920244.272,-113.135
2.630,,476745.805,9920242.503,-113.235
2.660,,476746.239,9920240.646,-113.355
2.580,,476746.662,9920238.922,-113.275
2.570,,476747.174,9920237.286,-113.215
2.580,,476747.775,9920235.495,-113.225
2.630,,476748.354,9920233.727,-113.275
2.640,,476748.832,9920232.069,-113.205
2.640,,476749.489,9920230.389,-113.305
2.640,,476750.090,9920228.665,-113.275
2.600,,476750.713,9920227.029,-113.285
2.580,,476751.202,9920225.271,-113.215
2.600,,476751.714,9920223.459,-113.235
2.630,,476752.193,9920221.790,-113.275
2.700,,476752.694,9920220.076,-113.375
2.600,,476753.172,9920218.407,-113.285
2.700,,476753.740,9920216.683,-113.335
2.630,,476754.241,9920214.903,-113.305
2.670,,476754.797,9920213.234,-113.315
2.720,,476755.309,9920211.366,-113.365
2.750,,476755.988,9920209.532,-113.415
2.660,,476756.433,9920207.852,-113.315
2.640,,476756.834,9920206.182,-113.315
2.690,,476757.379,9920204.359,-113.355
2.790,,476757.913,9920202.513,-113.425
2.760,,476758.436,9920200.833,-113.395
2.720,,476758.948,9920199.142,-113.385
2.730,,476759.449,9920197.473,-113.325
2.780,,476759.927,9920195.859,-113.435
2.760,,476760.528,9920194.124,-113.395
2.730,,476760.985,9920192.443,-113.345
2.720,,476761.396,9920190.797,-113.395
2.840,,476761.908,9920189.083,-113.445
2.780,,476762.420,9920187.226,-113.415
2.820,,476762.954,9920185.314,-113.455
2.720,,476763.411,9920183.656,-113.375
2.690,,476763.889,9920181.932,-113.355
2.700,,476764.290,9920180.064,-113.335
2.660,,476764.791,9920178.362,-113.315
2.640,,476765.236,9920176.671,-113.345
2.690,,476765.792,9920174.902,-113.355
2.660,,476766.349,9920173.156,-113.345
2.580,,476766.727,9920171.442,-113.265
2.580,,476767.161,9920169.840,-113.245
2.600,,476767.717,9920167.961,-113.295
2.480,,476768.196,9920166.214,-113.235
2.500,,476768.730,9920164.490,-113.215
2.510,,476769.253,9920162.799,-113.235
2.380,,476769.765,9920161.086,-113.115
2.410,,476770.232,9920159.361,-113.135
2.450,,476770.778,9920157.681,-113.105
2.380,,476771.312,9920155.913,-113.065
2.380,,476771.935,9920154.111,-113.075
2.330,,476772.458,9920152.453,-113.055
2.350,,476772.892,9920150.640,-113.055
2.390,,476773.360,9920148.850,-113.115
2.360,,476773.805,9920147.015,-113.105
2.270,,476774.194,9920145.269,-112.975
2.360,,476774.628,9920143.500,-113.035
2.360,,476775.174,9920141.665,-113.065
2.410,,476775.619,9920139.864,-113.075
2.300,,476776.075,9920138.184,-112.935
2.350,,476776.465,9920136.404,-112.965
2.330,,476776.865,9920134.724,-113.015
2.380,,476777.422,9920133.022,-113.045
2.290,,476777.922,9920131.353,-112.955
2.320,,476778.423,9920129.551,-112.985
2.300,,476778.957,9920127.749,-112.995
2.300,,476779.503,9920125.948,-113.005
2.320,,476779.992,9920124.168,-113.015
2.290,,476780.527,9920122.389,-112.895
2.290,,476780.961,9920120.664,-112.935
2.380,,476781.406,9920118.863,-113.025
2.230,,476781.907,9920116.984,-112.875
2.200,,476782.352,9920115.171,-112.835
2.190,,476782.763,9920113.480,-112.795
2.200,,476783.287,9920111.656,-112.825
2.200,,476783.743,9920109.666,-112.815
2.160,,476784.266,9920108.008,-112.795
2.220,,476784.711,9920106.317,-112.855
2.130,,476785.167,9920104.593,-112.735
2.130,,476785.713,9920102.780,-112.745
2.130,,476786.236,9920100.890,-112.745
2.140,,476786.781,9920098.956,-112.765
2.040,,476787.293,9920097.099,-112.675
2.040,,476787.649,9920095.297,-112.605
2.010,,476788.105,9920093.650,-112.605
1.980,,476788.573,9920091.838,-112.535
2.010,,476789.073,9920090.025,-112.555
1.920,,476789.530,9920088.256,-112.425
1.870,,476789.964,9920086.532,-112.335
1.840,,476790.487,9920084.819,-112.295
1.800,,476790.988,9920083.050,-112.265
1.770,,476791.444,9920081.503,-112.205
1.770,,476791.767,9920080.409,-112.185
1.760,,476791.911,9920079.359,-112.155
1.730,,476792.078,9920077.855,-112.285
1.800,,476792.078,9920075.601,-112.295
1.700,,476791.878,9920073.545,-112.295
1.700,,476791.567,9920072.097,-112.285
1.640,,476791.166,9920070.405,-112.225
1.700,,476790.565,9920068.128,-112.225
1.760,,476790.165,9920067.189,-112.285
1.610,,476789.520,9920065.730,-112.155
1.670,,476789.075,9920064.812,-112.225
1.620,,476788.363,9920063.530,-112.125
1.460,,476786.983,9920061.574,-112.074
1.420,,476785.403,9920059.717,-112.004
1.420,,476783.534,9920058.158,-112.014
1.300,,476781.620,9920057.019,-111.934
1.130,,476779.984,9920056.212,-111.804
1.060,,476778.527,9920055.671,-111.734
1.050,,476776.824,9920055.295,-111.664
1.020,,476775.189,9920054.952,-111.604
1.020,,476773.865,9920054.632,-111.604
0.970,,476772.685,9920054.410,-111.624
1.050,,476771.506,9920054.532,-111.644
1.020,,476769.803,9920054.443,-111.624
0.960,,476768.435,9920053.891,-111.614
0.960,,476767.556,9920052.697,-111.634
0.970,,476767.244,9920051.183,-111.584
0.940,,476767.879,9920049.580,-111.634
0.910,,476768.869,9920047.458,-111.634
0.990,,476769.603,9920045.568,-111.634
0.990,,476770.483,9920044.396,-111.644
1.030,,476771.829,9920043.423,-111.644
0.990,,476772.875,9920042.009,-111.634
0.990,,476773.042,9920040.251,-111.614
1.000,,476772.386,9920038.671,-111.644
0.990,,476771.139,9920037.797,-111.634
0.930,,476769.982,9920036.814,-111.634
1.020,,476769.426,9920035.233,-111.684
1.030,,476769.315,9920033.254,-111.684
1.060,,476769.426,9920031.276,-111.754
1.050,,476769.560,9920029.386,-111.694
1.000,,476770.016,9920027.728,-111.704
1.030,,476770.517,9920026.103,-111.624
1.000,,476770.328,9920024.235,-111.594
0.970,,476769.438,9920022.908,-111.604
0.930,,476768.358,9920021.969,-111.564
0.990,,476767.134,9920021.604,-111.554
0.930,,476765.944,9920021.460,-111.524
0.850,,476764.542,9920021.140,-111.464
0.850,,476763.374,9920020.355,-111.444
0.880,,476762.606,9920019.614,-111.504
0.840,,476761.994,9920018.354,-111.464
0.850,,476762.050,9920016.840,-111.504
0.760,,476762.606,9920015.856,-111.394
0.870,,476763.819,9920014.839,-111.524
0.840,,476764.709,9920014.143,-111.494
0.760,,476765.655,9920013.402,-111.394
0.850,,476766.478,9920012.795,-111.444
0.810,,476767.758,9920012.154,-111.474
0.810,,476768.593,9920011.258,-111.434
0.790,,476768.982,9920010.197,-111.404
0.750,,476768.860,9920009.136,-111.374
0.740,,476768.103,9920008.329,-111.344
0.680,,476766.868,9920007.986,-111.304
0.530,,476765.744,9920007.544,-111.124
0.470,,476764.843,9920007.080,-111.084
0.420,,476763.764,9920006.660,-111.084
0.440,,476762.896,9920007.655,-111.214
0.570,,476763.129,9920008.959,-111.204
0.660,,476764.086,9920009.677,-111.274
1.360,,476765.221,9920008.848,-111.934
0.660,,476765.611,9920007.622,-111.234
0.560,,476766.100,9920006.384,-111.194
0.620,,476767.124,9920005.356,-111.274
0.660,,476768.125,9920004.748,-111.294
0.570,,476769.160,9920004.383,-111.214
0.690,,476770.162,9920004.206,-111.324
0.690,,476771.174,9920003.665,-111.314
0.630,,476772.109,9920002.979,-111.254
0.540,,476773.033,9920002.361,-111.164
0.500,,476773.978,9920001.885,-111.134
0.450,,476774.935,9920001.288,-111.074
0.440,,476775.625,9920000.404,-111.074
0.370,,476775.814,9919999.310,-111.004
0.380,,476775.002,9919998.503,-111.004
0.340,,476773.912,9919998.370,-110.954
0.390,,476772.899,9919998.846,-110.984
0.410,,476772.632,9919999.829,-111.054
0.500,,476772.777,9920000.824,-111.164
1.110,,476772.777,9920001.874,-111.734
0.500,,476772.332,9920002.847,-111.094
0.660,,476771.553,9920003.576,-111.264
1.400,,476770.585,9920004.361,-112.004
0.740,,476770.050,9920005.301,-111.354
0.760,,476770.039,9920006.351,-111.394
0.810,,476770.607,9920007.268,-111.434
0.870,,476771.797,9920007.556,-111.504
0.880,,476773.066,9920007.522,-111.524
0.900,,476774.156,9920007.721,-111.524
0.900,,476775.224,9920007.965,-111.564
0.930,,476776.348,9920008.086,-111.634
0.960,,476777.227,9920008.672,-111.704
1.030,,476778.329,9920008.915,-111.714
1.020,,476779.219,9920009.490,-111.714
1.030,,476780.443,9920010.629,-111.704
1.160,,476781.333,9920011.922,-111.884
1.130,,476781.600,9920013.492,-111.864
1.110,,476781.099,9920014.973,-111.854
1.110,,476779.975,9920015.979,-111.844
1.050,,476778.484,9920016.277,-111.774
0.990,,476777.015,9920015.967,-111.704
1.000,,476776.070,9920015.194,-111.694
0.990,,476775.224,9920013.602,-111.684
0.930,,476774.668,9920012.054,-111.634
0.880,,476773.900,9920010.330,-111.574
0.870,,476773.322,9920008.970,-111.534
0.820,,476772.765,9920007.600,-111.474
0.790,,476772.098,9920006.406,-111.394
0.710,,476771.386,9920005.422,-111.314
0.650,,476770.651,9920004.571,-111.274
0.590,,476770.173,9920003.632,-111.214
1.000,,476769.939,9920002.449,-111.614
0.410,,476770.218,9920001.156,-111.024
0.710,,476771.063,9919999.929,-111.314
0.320,,476771.887,9919999.210,-110.954
0.410,,476772.866,9919998.823,-111.034
0.690,,476774.223,9919998.724,-111.324
0.710,,476775.380,9919998.846,-111.364
0.340,,476776.616,9919998.746,-110.994
0.370,,476777.906,9919998.326,-110.994
0.380,,476778.897,9919998.028,-111.014
0.370,,476779.954,9919997.906,-111.014
0.390,,476780.977,9919997.807,-111.034
0.440,,476782.123,9919997.719,-111.074
0.440,,476783.192,9919997.851,-111.094
0.420,,476784.382,9919997.431,-111.054
0.410,,476784.983,9919996.580,-111.024
0.390,,476784.972,9919995.298,-111.054
0.370,,476783.848,9919994.469,-111.014
0.370,,476782.780,9919994.977,-111.014
0.390,,476782.357,9919996.116,-111.054
0.420,,476782.646,9919997.343,-111.104
0.440,,476783.414,9919998.150,-111.114
0.480,,476784.393,9919998.691,-111.144
1.050,,476785.317,9919999.134,-111.714
0.530,,476786.452,9919999.233,-111.154
0.530,,476787.609,9919998.769,-111.174
0.510,,476788.499,9919997.852,-111.164
0.480,,476789.434,9919996.713,-111.154
0.440,,476790.268,9919995.608,-111.104
0.420,,476791.058,9919994.469,-111.064
0.370,,476791.748,9919993.486,-110.994
0.380,,476792.405,9919992.579,-111.014
0.350,,476792.984,9919991.750,-110.984
0.390,,476793.562,9919990.137,-111.034
0.380,,476794.052,9919989.230,-111.014
0.440,,476794.653,9919988.412,-111.094
0.440,,476795.710,9919987.738,-111.104
0.440,,476796.767,9919987.384,-111.104
0.340,,476798.024,9919987.274,-111.014
0.340,,476799.248,9919987.373,-110.984
0.530,,476800.483,9919986.942,-111.184
0.660,,476801.006,9919985.948,-111.304
0.600,,476801.207,9919984.776,-111.244
0.390,,476801.663,9919983.649,-111.014
0.420,,476802.408,9919982.665,-111.064
0.450,,476802.575,9919981.582,-111.104
0.450,,476802.197,9919980.344,-111.124
0.380,,476800.795,9919979.426,-111.064
0.340,,476799.671,9919978.663,-111.034
0.390,,476798.815,9919977.459,-111.094
0.420,,476798.626,9919976.409,-111.124
0.390,,476798.837,9919975.314,-111.044
0.390,,476799.304,9919974.364,-111.014
0.450,,476799.961,9919973.236,-111.134
0.470,,476800.095,9919972.242,-111.124
0.480,,476799.549,9919971.070,-111.104
0.420,,476798.837,9919969.898,-111.044
0.380,,476798.515,9919968.937,-110.994
0.390,,476798.593,9919967.599,-111.004
0.530,,476799.194,9919966.184,-111.194
0.560,,476799.950,9919965.267,-111.184
0.590,,476800.651,9919964.537,-111.194
0.620,,476801.074,9919963.487,-111.254
0.650,,476801.241,9919962.294,-111.284
0.600,,476801.219,9919960.989,-111.244
0.540,,476800.818,9919959.862,-111.204
0.510,,476800.273,9919958.558,-111.134
0.500,,476800.340,9919956.955,-111.104
0.560,,476800.785,9919955.916,-111.194
0.470,,476801.419,9919955.054,-111.144
0.540,,476802.610,9919954.269,-111.194
1.250,,476803.645,9919953.816,-111.874
0.690,,476804.991,9919953.473,-111.374
0.710,,476806.115,9919953.230,-111.454
0.710,,476807.639,9919952.501,-111.444
0.660,,476808.418,9919951.771,-111.294
0.710,,476809.142,9919950.578,-111.364
0.820,,476809.631,9919949.306,-111.404
0.680,,476809.999,9919948.334,-111.404
0.780,,476810.522,9919946.621,-111.424
0.780,,476810.944,9919944.985,-111.494
0.680,,476811.267,9919943.857,-111.444
0.570,,476811.557,9919942.465,-111.244
0.540,,476811.457,9919941.083,-111.184
0.480,,476811.056,9919939.734,-111.154
0.570,,476813.749,9919935.645,-111.194
0.590,,476815.140,9919935.866,-111.284
0.720,,476816.152,9919936.374,-111.374
0.790,,476816.920,9919937.082,-111.454
0.740,,476817.332,9919938.010,-111.384
0.810,,476817.754,9919938.961,-111.464
0.750,,476818.489,9919939.812,-111.464
0.760,,476819.579,9919940.188,-111.394
0.810,,476820.692,9919940.100,-111.434
0.880,,476821.649,9919939.470,-111.514
0.850,,476822.127,9919938.563,-111.504
0.850,,476822.261,9919937.237,-111.494
0.870,,476821.894,9919936.253,-111.504
0.780,,476821.271,9919935.015,-111.444
0.820,,476821.126,9919933.700,-111.454
0.810,,476821.649,9919932.296,-111.464
0.880,,476822.473,9919931.334,-111.484
0.790,,476823.340,9919930.815,-111.464
0.820,,476824.420,9919930.627,-111.434
0.840,,476825.443,9919930.771,-111.484
0.820,,476826.790,9919930.461,-111.444
0.790,,476827.725,9919929.566,-111.464
0.840,,476828.759,9919928.604,-111.514
0.840,,476830.084,9919928.030,-111.484
0.810,,476831.374,9919928.041,-111.474
0.820,,476832.798,9919928.295,-111.534
0.850,,476834.401,9919927.942,-111.544
0.840,,476835.547,9919926.836,-111.544
0.900,,476835.970,9919925.709,-111.494
0.840,,476836.515,9919924.382,-111.484
0.820,,476837.294,9919923.332,-111.464
0.820,,476838.195,9919922.702,-111.514
0.940,,476839.453,9919922.327,-111.644
0.870,,476840.632,9919921.818,-111.534
0.880,,476841.778,9919921.056,-111.574
0.910,,476842.757,9919920.757,-111.654
0.930,,476843.759,9919920.669,-111.654
0.930,,476844.805,9919920.702,-111.584
0.910,,476845.962,9919920.669,-111.604
0.910,,476847.453,9919920.459,-111.584
0.910,,476848.376,9919919.940,-111.534
0.880,,476849.211,9919919.144,-111.514
0.850,,476849.879,9919918.271,-111.474
0.910,,476850.502,9919917.320,-111.534
0.850,,476851.003,9919916.436,-111.464
0.840,,476851.726,9919915.308,-111.474
0.840,,476853.017,9919914.446,-111.464
0.870,,476854.419,9919914.347,-111.484
0.880,,476855.743,9919914.756,-111.554
0.930,,476856.677,9919915.309,-111.634
0.880,,476857.834,9919916.281,-111.574
0.960,,476859.147,9919917.077,-111.574
0.940,,476860.405,9919917.221,-111.564
1.000,,476861.796,9919916.746,-111.624
0.970,,476862.697,9919915.950,-111.574
0.910,,476862.886,9919914.712,-111.534
0.930,,476862.630,9919913.651,-111.584
0.930,,476862.519,9919912.313,-111.584
1.000,,476862.953,9919910.932,-111.614
0.970,,476863.699,9919910.003,-111.594
0.940,,476864.689,9919909.274,-111.584
1.050,,476865.590,9919908.754,-111.774
1.030,,476867.015,9919908.346,-111.774
0.960,,476868.339,9919909.020,-111.764
0.970,,476869.384,9919910.136,-111.794
0.970,,476870.686,9919910.844,-111.794
0.970,,476872.122,9919910.932,-111.784
0.990,,476873.379,9919910.656,-111.814
1.030,,476874.303,9919910.037,-111.754
0.970,,476874.948,9919909.252,-111.654
0.960,,476875.315,9919908.158,-111.654
0.990,,476875.482,9919907.042,-111.664
0.940,,476875.338,9919905.561,-111.614
1.000,,476875.738,9919904.289,-111.644
0.960,,476876.317,9919903.460,-111.604
0.900,,476877.218,9919902.355,-111.544
0.910,,476878.030,9919901.184,-111.554
0.820,,476879.154,9919899.526,-111.514
0.790,,476879.978,9919898.100,-111.494
0.810,,476880.668,9919896.917,-111.514
0.900,,476881.591,9919895.071,-111.594
0.820,,476882.337,9919895.746,-111.434
0.680,,476883.416,9919895.082,-111.334
0.710,,476884.484,9919895.248,-111.374
0.780,,476885.463,9919895.889,-111.424
0.750,,476886.153,9919897.083,-111.424
0.850,,476886.175,9919898.222,-111.454
0.880,,476885.285,9919899.393,-111.504
0.900,,476884.874,9919900.355,-111.544
0.930,,476884.996,9919901.714,-111.624
0.930,,476885.708,9919902.764,-111.574
0.900,,476886.520,9919903.406,-111.554
0.970,,476887.733,9919903.936,-111.644
0.970,,476889.013,9919904.146,-111.654
0.850,,476890.003,9919904.014,-111.574
0.900,,476891.027,9919903.284,-111.554
0.820,,476892.106,9919901.483,-111.554
0.940,,476893.274,9919899.349,-111.634
1.000,,476893.731,9919898.432,-111.724
0.870,,476894.309,9919897.084,-111.584
0.940,,476895.066,9919894.784,-111.624
0.990,,476895.656,9919892.408,-111.734
0.990,,476896.034,9919890.009,-111.714
0.970,,476896.179,9919887.876,-111.654
0.910,,476896.046,9919886.727,-111.604
0.940,,476895.823,9919885.135,-111.604
0.940,,476896.079,9919883.753,-111.614
0.930,,476896.658,9919882.792,-111.634
0.930,,476897.426,9919882.062,-111.574
0.930,,476899.195,9919880.437,-111.654
0.910,,476900.519,9919878.923,-111.684
0.900,,476901.465,9919877.862,-111.604
1.000,,476902.288,9919876.823,-111.704
0.940,,476903.323,9919875.453,-111.714
0.880,,476904.091,9919874.436,-111.574
0.910,,476905.293,9919872.546,-111.604
0.870,,476906.016,9919871.297,-111.604
0.850,,476906.917,9919869.617,-111.564
0.880,,476907.496,9919868.312,-111.614
0.680,,476908.008,9919867.251,-111.464
0.760,,476908.386,9919866.047,-111.444
0.820,,476908.575,9919865.008,-111.484
0.790,,476909.087,9919864.079,-111.454
0.820,,476909.866,9919863.228,-111.554
0.790,,476911.346,9919862.112,-111.534
0.820,,476913.138,9919860.553,-111.584
0.900,,476914.862,9919858.906,-111.644
0.780,,476915.853,9919857.856,-111.534
0.820,,476917.366,9919856.088,-111.514
0.930,,476918.490,9919854.585,-111.644
0.780,,476919.313,9919853.380,-111.524
0.760,,476920.515,9919851.302,-111.474
0.910,,476920.949,9919850.385,-111.724
0.850,,476921.483,9919849.102,-111.544
0.740,,476922.129,9919847.610,-111.464
0.740,,476923.141,9919846.604,-111.424
0.870,,476924.276,9919846.173,-111.474
0.910,,476925.356,9919846.218,-111.524
0.840,,476926.402,9919846.527,-111.494
0.970,,476927.169,9919847.202,-111.644
0.970,,476927.692,9919848.119,-111.604
0.940,,476928.148,9919849.313,-111.724
0.930,,476928.493,9919850.396,-111.684
0.960,,476928.849,9919851.424,-111.634
0.990,,476929.016,9919852.441,-111.684
1.020,,476929.216,9919853.436,-111.684
1.000,,476929.105,9919854.430,-111.674
1.050,,476929.873,9919855.436,-111.714
1.090,,476931.464,9919855.215,-111.764
1.000,,476932.365,9919854.707,-111.714
1.030,,476933.122,9919853.867,-111.754
1.120,,476934.635,9919852.043,-111.834
1.050,,476935.759,9919850.651,-111.734
1.050,,476936.338,9919849.402,-111.714
1.150,,476936.349,9919848.219,-111.734
1.050,,476936.037,9919846.804,-111.744
1.030,,476936.126,9919845.500,-111.724
0.960,,476936.394,9919844.516,-111.734
0.970,,476937.039,9919843.300,-111.724
0.960,,476938.085,9919841.288,-111.724
1.000,,476939.109,9919839.056,-111.694
1.120,,476939.999,9919836.801,-111.814
1.020,,476940.722,9919834.557,-111.674
1.000,,476941.290,9919832.313,-111.704
1.020,,476941.791,9919830.003,-111.674
0.930,,476942.025,9919827.947,-111.644
0.850,,476941.891,9919826.676,-111.464
0.790,,476942.314,9919824.930,-111.464
0.790,,476943.271,9919822.675,-111.464
0.780,,476944.005,9919820.829,-111.464
0.750,,476944.962,9919819.558,-111.454
0.840,,476946.732,9919818.154,-111.554
0.840,,476947.522,9919817.524,-111.534
0.840,,476948.690,9919816.519,-111.554
0.820,,476949.480,9919815.811,-111.534
0.960,,476950.615,9919814.772,-111.654
0.870,,476951.394,9919814.054,-111.624
0.940,,476952.451,9919812.971,-111.684
0.910,,476953.152,9919812.252,-111.614
0.910,,476954.165,9919811.180,-111.634
0.930,,476955.656,9919809.367,-111.674
0.900,,476956.880,9919807.499,-111.674
0.780,,476957.981,9919805.532,-111.504
0.590,,476959.028,9919803.421,-111.374
0.600,,476959.985,9919801.277,-111.334
0.600,,476960.730,9919799.000,-111.344
0.470,,476961.175,9919797.353,-111.254
0.540,,476961.843,9919796.258,-111.294
0.590,,476963.045,9919795.452,-111.344
0.630,,476964.580,9919795.286,-111.344
0.690,,476965.760,9919795.916,-111.454
0.780,,476966.561,9919796.668,-111.434
0.680,,476966.995,9919797.574,-111.324
1.420,,476967.317,9919798.635,-112.104
0.710,,476968.129,9919799.674,-111.394
0.740,,476969.442,9919799.906,-111.414
0.820,,476970.444,9919799.442,-111.504
0.790,,476971.612,9919798.580,-111.474
0.780,,476972.269,9919797.276,-111.434
0.790,,476972.224,9919796.104,-111.384
0.780,,476971.624,9919794.966,-111.424
0.680,,476971.056,9919793.927,-111.384
0.750,,476971.034,9919792.589,-111.394
0.680,,476971.401,9919791.307,-111.334
0.690,,476971.824,9919790.390,-111.334
0.690,,476972.725,9919788.920,-111.384
0.650,,476973.237,9919788.002,-111.324
0.710,,476973.816,9919786.897,-111.414
0.710,,476974.639,9919785.648,-111.334
0.710,,476975.463,9919784.410,-111.394
0.630,,476976.219,9919782.929,-111.374
0.660,,476976.798,9919781.216,-111.394
0.650,,476977.254,9919779.690,-111.364
0.680,,476978.200,9919778.331,-111.384
0.720,,476979.814,9919776.828,-111.444
0.790,,476981.160,9919775.501,-111.534
0.790,,476982.117,9919774.484,-111.484
0.810,,476983.030,9919773.412,-111.514
0.750,,476984.387,9919771.555,-111.464
0.720,,476985.633,9919769.643,-111.454
0.710,,476986.757,9919767.665,-111.454
0.650,,476987.737,9919765.896,-111.394
0.620,,476988.805,9919764.006,-111.374
0.630,,476989.728,9919761.995,-111.374
0.540,,476990.452,9919760.348,-111.304
0.530,,476991.431,9919759.309,-111.274
0.660,,476993.011,9919757.728,-111.384
0.590,,476994.380,9919756.424,-111.334
0.510,,476995.860,9919755.208,-111.304
0.590,,476997.273,9919754.390,-111.364
0.620,,476999.198,9919753.307,-111.384
0.630,,477001.167,9919752.003,-111.384
0.630,,477003.037,9919750.511,-111.394
0.650,,477004.761,9919748.886,-111.424
0.630,,477006.408,9919747.162,-111.434
0.630,,477007.877,9919745.338,-111.424
0.560,,477009.224,9919743.404,-111.334
0.470,,477010.459,9919741.414,-111.244
0.410,,477011.360,9919739.999,-111.224
0.410,,477012.395,9919739.248,-111.174
0.540,,477014.264,9919738.673,-111.304
0.620,,477016.479,9919737.833,-111.384
0.650,,477018.593,9919736.938,-111.394
0.680,,477020.284,9919735.855,-111.444
0.680,,477021.886,9919734.529,-111.434
0.690,,477023.400,9919732.937,-111.434
0.740,,477024.824,9919731.169,-111.484
0.680,,477026.081,9919729.245,-111.434
0.690,,477027.217,9919727.212,-111.404
0.620,,477028.118,9919725.266,-111.354
0.590,,477028.952,9919723.962,-111.324
0.600,,477030.165,9919722.846,-111.334
0.650,,477032.068,9919721.453,-111.414
0.650,,477034.049,9919719.906,-111.424
1.460,,477035.851,9919718.204,-112.194
0.690,,477037.565,9919716.424,-111.424
0.650,,477039.078,9919714.534,-111.394
0.650,,477040.447,9919712.589,-111.374
0.590,,477041.671,9919710.577,-111.324
0.530,,477042.539,9919708.941,-111.274
0.510,,477043.529,9919707.980,-111.244
0.540,,477045.076,9919707.427,-111.274
0.630,,477047.257,9919707.471,-111.364
0.620,,477049.137,9919707.383,-111.354
0.600,,477050.595,9919706.886,-111.334
0.630,,477051.786,9919705.570,-111.364
