0.560,,557745.263,32870.531,-0.420
0.560,,557743.705,32868.895,-0.420
0.570,,557742.036,32867.359,-0.440
0.540,,557740.222,32865.988,-0.410
0.510,,557738.331,32864.772,-0.380
0.470,,557736.828,32863.921,-0.310
0.470,,557735.638,32862.771,-0.310
0.500,,557734.225,32861.478,-0.340
0.480,,557732.644,32860.196,-0.330
0.540,,557730.920,32859.013,-0.400
0.480,,557729.084,32857.918,-0.340
0.480,,557727.225,32856.990,-0.340
0.470,,557725.901,32856.227,-0.320
0.500,,557724.588,32855.100,-0.330
0.500,,557723.008,32853.906,-0.340
0.480,,557721.450,32852.878,-0.310
0.500,,557719.881,32851.794,-0.340
0.510,,557718.145,32850.755,-0.340
0.560,,557716.243,32849.827,-0.400
0.540,,557714.240,32849.009,-0.380
0.540,,557712.148,32848.345,-0.380
0.540,,557710.100,32847.870,-0.380
0.500,,557708.542,32847.417,-0.330
0.500,,557706.951,32846.687,-0.330
0.530,,557705.204,32845.858,-0.370
0.540,,557703.246,32845.073,-0.370
0.540,,557701.142,32844.421,-0.380
0.530,,557698.950,32843.923,-0.370
0.510,,557696.869,32843.603,-0.340
0.500,,557695.490,32843.205,-0.340
0.510,,557693.965,32842.265,-0.360
0.500,,557692.140,32841.182,-0.340
0.500,,557690.338,32840.231,-0.340
0.440,,557689.147,32839.391,-0.290
0.500,,557688.012,32837.877,-0.370
0.540,,557686.588,32836.064,-0.410
0.500,,557684.985,32834.295,-0.370
0.450,,557683.427,32832.803,-0.320
0.440,,557682.493,32831.598,-0.300
0.390,,557682.037,32830.150,-0.250
0.440,,557681.547,32828.193,-0.300
0.440,,557680.924,32826.137,-0.300
0.470,,557680.179,32824.059,-0.340
0.450,,557679.333,32822.003,-0.330
0.450,,557678.565,32820.069,-0.330
0.440,,557677.697,32818.002,-0.310
0.470,,557676.663,32815.924,-0.350
0.420,,557675.550,32814.023,-0.300
0.390,,557674.971,32812.575,-0.260
0.380,,557674.860,32811.082,-0.230
0.530,,557674.916,32809.148,-0.380
0.450,,557674.838,32807.037,-0.310
0.450,,557674.638,32804.870,-0.330
0.450,,557674.326,32802.649,-0.340
0.450,,557673.904,32800.405,-0.350
0.410,,557673.381,32798.293,-0.310
0.380,,557673.203,32796.591,-0.260
0.420,,557673.103,32794.590,-0.280
0.420,,557672.880,32792.535,-0.280
0.420,,557672.736,32790.600,-0.280
0.470,,557672.502,32788.489,-0.340
0.470,,557672.135,32786.300,-0.350
0.440,,557671.634,32784.189,-0.330
0.410,,557671.512,32782.620,-0.290
0.440,,557671.534,32780.696,-0.310
0.440,,557671.457,32778.629,-0.320
0.420,,557671.267,32776.507,-0.310
0.390,,557670.934,32774.340,-0.290
0.390,,557670.444,32772.152,-0.300
0.420,,557669.799,32769.897,-0.330
0.390,,557668.976,32767.609,-0.310
0.420,,557667.941,32765.310,-0.330
0.420,,557667.462,32764.392,-0.330
0.410,,557666.695,32763.055,-0.320
0.410,,557666.138,32762.170,-0.320
0.720,,557665.259,32760.877,-0.620
0.390,,557663.946,32759.086,-0.290
0.630,,557663.145,32757.439,-0.530
0.390,,557662.255,32755.483,-0.310
0.720,,557661.131,32753.405,-0.650
0.380,,557659.796,32751.293,-0.320
0.710,,557659.195,32750.464,-0.650
0.380,,557658.238,32749.237,-0.330
0.380,,557657.548,32748.453,-0.330
0.650,,557656.536,32747.369,-0.590
0.380,,557655.067,32745.722,-0.300
0.540,,557653.987,32744.363,-0.440
0.340,,557653.275,32742.826,-0.240
0.370,,557652.385,32740.991,-0.280
0.710,,557651.284,32739.002,-0.620
0.530,,557649.904,32736.923,-0.450
0.380,,557649.292,32736.083,-0.290
0.340,,557648.290,32734.867,-0.250
0.600,,557647.089,32733.342,-0.490
0.350,,557646.432,32731.783,-0.240
0.660,,557645.631,32730.026,-0.550
0.390,,557644.986,32728.279,-0.280
0.380,,557644.151,32726.312,-0.280
0.780,,557643.105,32724.212,-0.690
0.390,,557641.848,32722.067,-0.300
0.420,,557641.292,32721.216,-0.320
0.440,,557640.402,32719.967,-0.340
0.780,,557639.767,32719.160,-0.690
0.370,,557638.777,32717.999,-0.280
0.380,,557638.087,32717.248,-0.290
0.380,,557637.075,32716.253,-0.290
0.380,,557635.828,32714.794,-0.270
0.910,,557634.638,32713.246,-0.800
0.540,,557634.003,32712.030,-0.420
0.650,,557633.514,32710.405,-0.530
0.660,,557633.113,32708.957,-0.540
0.650,,557633.102,32707.576,-0.540
0.370,,557633.269,32706.271,-0.330
0.390,,557633.414,32704.835,-0.330
0.450,,557633.681,32703.729,-0.410
0.480,,557634.160,32702.524,-0.420
0.500,,557634.705,32701.485,-0.450
0.560,,557635.139,32700.579,-0.500
0.650,,557635.629,32699.407,-0.580
0.740,,557636.230,32698.103,-0.650
0.870,,557637.331,32697.042,-0.790
0.960,,557638.099,32696.313,-0.890
1.030,,557639.501,32695.064,-0.940
1.110,,557640.859,32693.881,-1.020
1.220,,557641.972,32692.577,-1.130
1.340,,557643.051,32691.151,-1.250
1.370,,557644.131,32689.636,-1.290
1.430,,557645.121,32688.078,-1.330
1.420,,557646.000,32686.508,-1.310
1.450,,557646.802,32684.817,-1.350
1.340,,557647.558,32683.038,-1.240
1.340,,557648.248,32681.225,-1.230
1.360,,557648.816,32679.434,-1.250
1.370,,557649.284,32677.677,-1.270
1.450,,557649.651,32675.743,-1.350
1.530,,557649.896,32673.620,-1.430
1.520,,557649.985,32671.443,-1.420
1.790,,557649.929,32669.276,-1.700
1.950,,557649.707,32667.132,-1.860
2.020,,557649.340,32665.021,-1.930
2.020,,557648.839,32662.954,-1.920
2.010,,557648.338,32661.218,-1.900
1.950,,557648.283,32659.881,-1.860
1.960,,557648.828,32658.499,-1.890
1.980,,557650.052,32657.339,-1.910
1.980,,557651.911,32656.388,-1.890
2.040,,557654.070,32655.194,-1.940
2.080,,557654.926,32654.675,-1.970
2.070,,557656.184,32653.879,-1.970
2.130,,557658.165,32652.486,-2.030
2.050,,557659.867,32651.381,-1.960
2.050,,557661.826,32650.420,-1.950
2.050,,557663.951,32649.303,-1.960
2.200,,557666.066,32647.999,-2.110
2.260,,557668.080,32646.595,-2.170
2.270,,557670.050,32645.059,-2.180
2.330,,557671.886,32643.490,-2.230
2.320,,557673.577,32641.865,-2.210
2.380,,557675.202,32640.229,-2.280
2.390,,557676.749,32638.460,-2.290
2.390,,557678.151,32636.637,-2.300
2.390,,557679.464,32635.122,-2.300
2.540,,557680.989,32633.487,-2.450
2.690,,557682.469,32631.685,-2.600
3.130,,557683.838,32629.762,-3.040
4.010,,557685.084,32627.783,-3.910
4.350,,557686.175,32625.716,-4.250
4.510,,557687.121,32623.583,-4.410
4.660,,557687.933,32621.417,-4.560
5.000,,557688.578,32619.803,-4.910
4.750,,557689.691,32618.499,-4.670
5.290,,557691.327,32616.929,-5.200
4.980,,557692.852,32615.382,-4.880
5.010,,557694.454,32614.000,-4.910
5.030,,557696.157,32612.353,-4.940
5.030,,557697.782,32610.563,-4.940
5.030,,557699.262,32608.695,-4.940
5.150,,557700.530,32607.092,-5.060
5.160,,557701.888,32605.777,-5.080
5.190,,557703.546,32604.682,-5.130
5.220,,557705.583,32603.334,-5.140
5.320,,557706.417,32602.759,-5.230
5.260,,557707.641,32601.875,-5.160
5.290,,557708.454,32601.278,-5.200
5.340,,557709.622,32600.350,-5.240
5.350,,557711.425,32598.769,-5.250
5.350,,557712.949,32597.376,-5.260
5.350,,557714.363,32596.083,-5.260
3.310,,557715.720,32594.768,-3.230
3.060,,557716.956,32593.475,-3.000
2.910,,557717.712,32592.016,-2.830
2.940,,557717.612,32590.579,-2.850
2.900,,557716.856,32589.407,-2.800
2.900,,557715.865,32588.280,-2.800
2.840,,557714.753,32587.064,-2.740
3.070,,557713.573,32585.870,-2.960
3.180,,557712.460,32584.831,-3.080
0.850,,557711.592,32583.692,-0.750
3.120,,557711.103,32582.410,-3.040
3.060,,557710.691,32581.072,-2.980
3.010,,557710.302,32579.834,-2.930
3.000,,557709.946,32578.740,-2.920
3.030,,557709.590,32577.767,-2.960
2.970,,557709.256,32576.507,-2.910
2.960,,557709.334,32575.336,-2.910
2.980,,557709.545,32574.263,-2.910
2.970,,557710.002,32573.048,-2.890
3.030,,557711.037,32572.208,-2.950
3.030,,557712.439,32571.489,-2.950
2.980,,557713.952,32570.859,-2.900
2.960,,557715.477,32570.218,-2.880
2.980,,557716.389,32569.798,-2.900
2.970,,557717.958,32569.091,-2.880
3.000,,557719.505,32568.251,-2.900
2.970,,557721.019,32567.356,-2.880
0.790,,557722.665,32566.272,-0.700
3.270,,557724.324,32565.134,-3.160
2.720,,557725.715,32564.106,-2.620
2.750,,557727.106,32563.001,-2.650
2.930,,557728.563,32561.741,-2.840
3.220,,557729.999,32560.426,-3.130
3.040,,557731.323,32559.110,-2.940
3.060,,557732.659,32557.718,-2.960
2.960,,557733.916,32556.358,-2.870
2.960,,557735.096,32555.021,-2.870
2.960,,557736.186,32553.639,-2.860
2.930,,557737.277,32552.191,-2.830
2.850,,557738.323,32550.721,-2.750
2.670,,557739.325,32549.295,-2.580
2.470,,557740.671,32548.168,-2.370
2.260,,557742.151,32547.118,-2.160
2.140,,557743.153,32545.703,-2.030
2.070,,557743.731,32544.111,-1.960
1.980,,557744.032,32542.442,-1.870
1.920,,557744.154,32540.773,-1.810
1.860,,557744.266,32539.115,-1.750
1.820,,557744.411,32537.457,-1.720
1.770,,557745.045,32535.976,-1.670
1.760,,557746.202,32534.639,-1.670
1.700,,557747.471,32533.268,-1.600
1.760,,557748.695,32531.875,-1.660
1.640,,557749.986,32530.306,-1.540
1.590,,557751.177,32528.747,-1.490
1.590,,557752.212,32527.211,-1.490
1.590,,557753.135,32525.708,-1.490
1.550,,557754.026,32524.182,-1.450
1.520,,557754.894,32522.569,-1.420
1.520,,557755.739,32520.966,-1.430
1.520,,557756.530,32519.418,-1.420
1.530,,557757.297,32517.805,-1.440
1.480,,557758.076,32516.279,-1.380
1.480,,557759.167,32515.041,-1.390
1.490,,557760.402,32513.848,-1.410
1.490,,557761.671,32512.610,-1.410
1.490,,557762.906,32511.283,-1.400
1.480,,557764.119,32509.902,-1.380
1.480,,557765.321,32508.465,-1.390
1.500,,557766.534,32506.873,-1.400
1.480,,557767.691,32505.215,-1.380
1.490,,557768.715,32503.624,-1.390
1.480,,557769.706,32501.899,-1.370
1.520,,557770.618,32500.087,-1.410
1.500,,557771.442,32498.252,-1.390
1.500,,557772.110,32496.450,-1.390
1.500,,557772.688,32494.659,-1.390
1.500,,557773.200,32492.858,-1.400
1.500,,557773.612,32491.078,-1.400
1.460,,557773.913,32489.398,-1.360
1.480,,557774.157,32487.950,-1.400
1.490,,557774.358,32486.635,-1.420
1.480,,557774.525,32485.364,-1.420
1.480,,557774.692,32484.203,-1.430
1.530,,557774.948,32482.910,-1.490
1.480,,557775.271,32481.860,-1.440
1.490,,557775.705,32480.931,-1.460
1.490,,557776.383,32480.003,-1.450
1.500,,557776.283,32478.897,-1.450
0.620,,557775.460,32479.605,-0.550
1.490,,557775.182,32480.566,-1.440
0.850,,557775.015,32481.727,-0.820
0.850,,557774.892,32482.755,-0.810
1.490,,557774.836,32483.805,-1.460
1.490,,557774.892,32484.833,-1.440
1.490,,557775.081,32485.872,-1.460
1.550,,557774.102,32487.320,-1.480
1.530,,557772.677,32489.133,-1.430
1.550,,557771.375,32491.111,-1.440
1.560,,557770.296,32493.222,-1.460
1.550,,557769.394,32495.532,-1.450
1.580,,557769.016,32496.505,-1.480
1.530,,557768.460,32497.997,-1.430
1.500,,557767.681,32500.197,-1.390
1.520,,557767.068,32502.352,-1.410
1.550,,557766.534,32504.685,-1.450
1.520,,557766.200,32507.127,-1.420
1.520,,557766.133,32508.144,-1.430
1.550,,557766.144,32509.725,-1.460
0.710,,557766.189,32510.775,-0.620
1.480,,557766.289,32512.068,-1.370
0.690,,557766.189,32513.837,-0.590
0.600,,557765.488,32515.959,-0.500
0.680,,557765.131,32517.495,-0.620
0.810,,557764.909,32518.678,-0.780
0.780,,557764.586,32520.204,-0.730
0.780,,557764.319,32521.254,-0.720
0.780,,557763.929,32522.912,-0.710
0.780,,557763.740,32523.917,-0.700
0.780,,557763.551,32525.233,-0.690
1.490,,557763.184,32527.023,-1.400
1.520,,557762.304,32528.427,-1.450
1.620,,557760.468,32530.041,-1.560
1.710,,557759.522,32530.881,-1.650
1.220,,557758.065,32532.263,-1.150
1.680,,557757.230,32533.202,-1.610
1.730,,557756.251,32534.860,-1.670
1.460,,557755.650,32536.120,-1.410
1.450,,557754.737,32538.143,-1.400
1.770,,557754.147,32539.569,-1.720
1.800,,557753.346,32541.813,-1.760
1.890,,557752.867,32543.393,-1.860
0.350,,557752.311,32545.825,-0.340
1.980,,557752.066,32547.505,-1.950
2.080,,557751.743,32549.848,-2.040
2.130,,557751.454,32551.296,-2.080
2.200,,557750.931,32553.408,-2.160
2.390,,557750.575,32554.800,-2.350
2.540,,557750.129,32556.911,-2.500
1.730,,557749.829,32558.337,-1.680
2.810,,557749.439,32560.559,-2.760
2.170,,557749.272,32562.084,-2.120
3.000,,557749.161,32564.350,-2.950
3.010,,557749.061,32565.666,-2.940
2.970,,557748.760,32567.291,-2.880
2.880,,557747.725,32569.457,-2.780
2.260,,557747.124,32570.430,-2.170
1.450,,557746.145,32572.099,-1.380
1.730,,557745.499,32573.348,-1.670
1.730,,557744.565,32575.370,-1.680
2.870,,557743.964,32576.774,-2.830
2.790,,557743.118,32578.996,-2.760
1.680,,557742.617,32580.499,-1.660
1.680,,557741.838,32582.842,-1.660
1.680,,557741.348,32584.445,-1.660
1.680,,557740.647,32586.888,-1.660
1.680,,557740.213,32588.369,-1.660
1.680,,557739.456,32590.226,-1.630
1.680,,557738.800,32591.265,-1.620
3.220,,557737.665,32592.824,-3.180
3.210,,557736.852,32593.918,-3.170
3.190,,557735.561,32595.609,-3.160
3.090,,557734.649,32596.770,-3.060
3.030,,557733.247,32598.571,-3.000
3.120,,557732.278,32599.820,-3.090
0.000,,557730.787,32601.743,0.030
3.090,,557729.741,32603.014,-3.050
2.390,,557728.205,32604.960,-2.360
5.000,,557727.159,32606.275,-4.970
5.310,,557725.523,32608.220,-5.290
3.680,,557724.388,32609.514,-3.650
3.670,,557722.641,32611.459,-3.640
0.000,,557721.495,32612.796,0.020
5.250,,557719.781,32614.852,-5.250
5.250,,557718.590,32616.234,-5.260
1.790,,557716.765,32618.301,-1.790
0.000,,557715.497,32619.649,0.000
0.100,,557713.583,32621.672,-0.110
0.000,,557712.247,32622.998,0.000
0.110,,557710.211,32624.933,-0.110
1.620,,557708.875,32626.237,-1.630
5.150,,557706.805,32628.193,-5.150
5.100,,557705.437,32629.464,-5.100
5.000,,557703.601,32631.288,-5.010
4.880,,557702.621,32632.515,-4.860
5.040,,557701.397,32634.416,-5.010
4.660,,557700.740,32635.742,-4.630
4.460,,557699.906,32637.655,-4.410
4.210,,557699.416,32638.859,-4.140
4.040,,557698.637,32640.694,-3.970
3.680,,557698.114,32641.999,-3.620
3.490,,557697.302,32644.077,-3.430
2.780,,557696.712,32645.525,-2.730
3.490,,557695.910,32647.790,-3.450
2.700,,557695.376,32649.327,-2.670
2.700,,557694.486,32651.648,-2.660
2.700,,557693.829,32653.207,-2.660
2.700,,557692.772,32655.550,-2.670
2.700,,557692.104,32657.164,-2.670
2.700,,557691.047,32659.629,-2.670
2.360,,557689.222,32663.851,-2.330
0.410,,557688.565,32665.608,-0.380
2.270,,557687.608,32668.327,-2.250
1.730,,557686.940,32670.140,-1.720
0.350,,557685.939,32672.904,-0.340
2.170,,557685.238,32674.783,-2.150
2.130,,557684.203,32677.590,-2.130
1.710,,557683.535,32679.513,-1.700
0.350,,557682.555,32682.387,-0.360
1.280,,557681.999,32684.388,-1.280
2.050,,557681.287,32687.483,-2.050
0.710,,557680.897,32689.583,-0.710
0.340,,557680.441,32692.711,-0.340
0.450,,557680.196,32694.800,-0.440
2.070,,557679.884,32697.928,-2.070
1.830,,557679.717,32700.028,-1.840
